seed,load,tau_ms,cv,policy,requests,on_time_fraction_pct,late_fraction_pct,shed_fraction_pct,normalized_network_waste
327,0.2,10.0,0.0,DA-BALS-Stabilized,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,10.0,0.5,DA-BALS-EWMA,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,10.0,0.5,DA-BALS-EWMA-Cap,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,10.0,0.5,DA-BALS-EWMA-Decay,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,10.0,0.5,DA-BALS-Stabilized,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,10.0,1.0,DA-BALS-EWMA,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,10.0,1.0,DA-BALS-EWMA-Cap,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,10.0,1.0,DA-BALS-EWMA-Decay,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,10.0,1.0,DA-BALS-Stabilized,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,0.0,DA-BALS-EWMA,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,0.0,DA-BALS-EWMA-Cap,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,0.0,DA-BALS-EWMA-Decay,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,0.0,DA-BALS-Stabilized,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,0.5,DA-BALS-EWMA,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,0.5,DA-BALS-EWMA-Cap,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,0.5,DA-BALS-EWMA-Decay,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,0.5,DA-BALS-Stabilized,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,1.0,DA-BALS-EWMA,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,1.0,DA-BALS-EWMA-Cap,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,1.0,DA-BALS-EWMA-Decay,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.2,50.0,1.0,DA-BALS-Stabilized,113,97.34513274336283,0.8849557522123894,1.7699115044247788,0.0
327,0.4,0.0,0.0,DA-BALS-EWMA,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,0.0,0.0,DA-BALS-EWMA-Cap,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,0.0,0.0,DA-BALS-EWMA-Decay,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,0.0,0.0,DA-BALS-Stabilized,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,0.0,0.5,DA-BALS-EWMA,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,0.0,0.5,DA-BALS-EWMA-Cap,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,0.0,0.5,DA-BALS-EWMA-Decay,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,0.0,0.5,DA-BALS-Stabilized,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,0.0,1.0,DA-BALS-EWMA,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,0.0,1.0,DA-BALS-EWMA-Cap,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,0.0,1.0,DA-BALS-EWMA-Decay,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,0.0,1.0,DA-BALS-Stabilized,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,10.0,0.0,DA-BALS-EWMA,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,10.0,0.0,DA-BALS-EWMA-Cap,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,10.0,0.0,DA-BALS-EWMA-Decay,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,10.0,0.0,DA-BALS-Stabilized,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,10.0,0.5,DA-BALS-EWMA,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,10.0,0.5,DA-BALS-EWMA-Cap,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,10.0,0.5,DA-BALS-EWMA-Decay,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,10.0,0.5,DA-BALS-Stabilized,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,10.0,1.0,DA-BALS-EWMA,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,10.0,1.0,DA-BALS-EWMA-Cap,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,10.0,1.0,DA-BALS-EWMA-Decay,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,10.0,1.0,DA-BALS-Stabilized,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,50.0,0.0,DA-BALS-EWMA,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,50.0,0.0,DA-BALS-EWMA-Cap,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,50.0,0.0,DA-BALS-EWMA-Decay,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,50.0,0.0,DA-BALS-Stabilized,195,93.84615384615384,0.0,6.153846153846154,0.0
327,0.4,50.0,0.5,DA-BALS-EWMA,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,50.0,0.5,DA-BALS-EWMA-Cap,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,50.0,0.5,DA-BALS-EWMA-Decay,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,50.0,0.5,DA-BALS-Stabilized,195,93.33333333333333,0.5128205128205128,6.153846153846154,0.0
327,0.4,50.0,1.0,DA-BALS-EWMA,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,50.0,1.0,DA-BALS-EWMA-Cap,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,50.0,1.0,DA-BALS-EWMA-Decay,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.4,50.0,1.0,DA-BALS-Stabilized,195,90.76923076923077,3.076923076923077,6.153846153846154,0.0
327,0.6,0.0,0.0,DA-BALS-EWMA,286,93.00699300699301,0.34965034965034963,6.643356643356643,0.0
327,0.6,0.0,0.0,DA-BALS-EWMA-Cap,286,93.00699300699301,0.34965034965034963,6.643356643356643,0.0
327,0.6,0.0,0.0,DA-BALS-EWMA-Decay,286,93.7062937062937,0.34965034965034963,5.944055944055944,0.0
327,0.6,0.0,0.0,DA-BALS-Stabilized,286,93.7062937062937,0.34965034965034963,5.944055944055944,0.0
327,0.6,0.0,0.5,DA-BALS-EWMA,286,91.95804195804196,1.3986013986013985,6.643356643356643,0.0
327,0.6,0.0,0.5,DA-BALS-EWMA-Cap,286,91.95804195804196,1.3986013986013985,6.643356643356643,0.0
327,0.6,0.0,0.5,DA-BALS-EWMA-Decay,286,91.95804195804196,1.3986013986013985,6.643356643356643,0.0
327,0.6,0.0,0.5,DA-BALS-Stabilized,286,91.95804195804196,1.3986013986013985,6.643356643356643,0.0
327,0.6,0.0,1.0,DA-BALS-EWMA,286,88.11188811188812,3.146853146853147,8.741258741258742,0.0
327,0.6,0.0,1.0,DA-BALS-EWMA-Cap,286,88.11188811188812,3.146853146853147,8.741258741258742,0.0
327,0.6,0.0,1.0,DA-BALS-EWMA-Decay,286,88.81118881118881,3.146853146853147,8.041958041958042,0.0
327,0.6,0.0,1.0,DA-BALS-Stabilized,286,88.81118881118881,3.146853146853147,8.041958041958042,0.0
327,0.6,10.0,0.0,DA-BALS-EWMA,286,93.00699300699301,0.34965034965034963,6.643356643356643,0.0
327,0.6,10.0,0.0,DA-BALS-EWMA-Cap,286,93.00699300699301,0.34965034965034963,6.643356643356643,0.0
327,0.6,10.0,0.0,DA-BALS-EWMA-Decay,286,93.7062937062937,0.34965034965034963,5.944055944055944,0.0
327,0.6,10.0,0.0,DA-BALS-Stabilized,286,93.7062937062937,0.34965034965034963,5.944055944055944,0.0
327,0.6,10.0,0.5,DA-BALS-EWMA,286,91.6083916083916,1.7482517482517483,6.643356643356643,0.0
327,0.6,10.0,0.5,DA-BALS-EWMA-Cap,286,91.6083916083916,1.7482517482517483,6.643356643356643,0.0
327,0.6,10.0,0.5,DA-BALS-EWMA-Decay,286,91.6083916083916,1.7482517482517483,6.643356643356643,0.0
327,0.6,10.0,0.5,DA-BALS-Stabilized,286,91.6083916083916,1.7482517482517483,6.643356643356643,0.0
327,0.6,10.0,1.0,DA-BALS-EWMA,286,88.11188811188812,4.195804195804196,7.6923076923076925,0.0
327,0.6,10.0,1.0,DA-BALS-EWMA-Cap,286,88.11188811188812,4.195804195804196,7.6923076923076925,0.0
327,0.6,10.0,1.0,DA-BALS-EWMA-Decay,286,88.46153846153845,4.195804195804196,7.3426573426573425,0.0
327,0.6,10.0,1.0,DA-BALS-Stabilized,286,88.46153846153845,4.195804195804196,7.3426573426573425,0.0
327,0.6,50.0,0.0,DA-BALS-EWMA,286,93.00699300699301,0.34965034965034963,6.643356643356643,0.0
327,0.6,50.0,0.0,DA-BALS-EWMA-Cap,286,93.00699300699301,0.34965034965034963,6.643356643356643,0.0
327,0.6,50.0,0.0,DA-BALS-EWMA-Decay,286,93.7062937062937,0.34965034965034963,5.944055944055944,0.0
327,0.6,50.0,0.0,DA-BALS-Stabilized,286,93.7062937062937,0.34965034965034963,5.944055944055944,0.0
327,0.6,50.0,0.5,DA-BALS-EWMA,286,91.6083916083916,1.7482517482517483,6.643356643356643,0.0
327,0.6,50.0,0.5,DA-BALS-EWMA-Cap,286,91.6083916083916,1.7482517482517483,6.643356643356643,0.0
327,0.6,50.0,0.5,DA-BALS-EWMA-Decay,286,91.6083916083916,1.7482517482517483,6.643356643356643,0.0
327,0.6,50.0,0.5,DA-BALS-Stabilized,286,91.6083916083916,1.7482517482517483,6.643356643356643,0.0
327,0.6,50.0,1.0,DA-BALS-EWMA,286,88.11188811188812,4.545454545454546,7.3426573426573425,0.0
327,0.6,50.0,1.0,DA-BALS-EWMA-Cap,286,88.11188811188812,4.545454545454546,7.3426573426573425,0.0
327,0.6,50.0,1.0,DA-BALS-EWMA-Decay,286,88.11188811188812,4.545454545454546,7.3426573426573425,0.0
327,0.6,50.0,1.0,DA-BALS-Stabilized,286,88.11188811188812,4.545454545454546,7.3426573426573425,0.0
327,0.8,0.0,0.0,DA-BALS-EWMA,390,86.15384615384616,0.5128205128205128,13.333333333333334,0.0
327,0.8,0.0,0.0,DA-BALS-EWMA-Cap,390,86.15384615384616,0.5128205128205128,13.333333333333334,0.0
327,0.8,0.0,0.0,DA-BALS-EWMA-Decay,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,0.0,0.0,DA-BALS-Stabilized,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,0.0,0.5,DA-BALS-EWMA,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,0.0,0.5,DA-BALS-EWMA-Cap,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,0.0,0.5,DA-BALS-EWMA-Decay,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,0.0,0.5,DA-BALS-Stabilized,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,0.0,1.0,DA-BALS-EWMA,390,83.58974358974359,2.307692307692308,14.102564102564102,0.0
327,0.8,0.0,1.0,DA-BALS-EWMA-Cap,390,83.58974358974359,2.307692307692308,14.102564102564102,0.0
327,0.8,0.0,1.0,DA-BALS-EWMA-Decay,390,83.84615384615385,2.8205128205128207,13.333333333333334,0.0
327,0.8,0.0,1.0,DA-BALS-Stabilized,390,83.84615384615385,2.8205128205128207,13.333333333333334,0.0
327,0.8,10.0,0.0,DA-BALS-EWMA,390,86.15384615384616,0.5128205128205128,13.333333333333334,0.0
327,0.8,10.0,0.0,DA-BALS-EWMA-Cap,390,86.15384615384616,0.5128205128205128,13.333333333333334,0.0
327,0.8,10.0,0.0,DA-BALS-EWMA-Decay,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,10.0,0.0,DA-BALS-Stabilized,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,10.0,0.5,DA-BALS-EWMA,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,10.0,0.5,DA-BALS-EWMA-Cap,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,10.0,0.5,DA-BALS-EWMA-Decay,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,10.0,0.5,DA-BALS-Stabilized,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,10.0,1.0,DA-BALS-EWMA,390,83.33333333333334,2.564102564102564,14.102564102564102,0.0
327,0.8,10.0,1.0,DA-BALS-EWMA-Cap,390,83.33333333333334,2.564102564102564,14.102564102564102,0.0
327,0.8,10.0,1.0,DA-BALS-EWMA-Decay,390,83.84615384615385,2.564102564102564,13.58974358974359,0.0
327,0.8,10.0,1.0,DA-BALS-Stabilized,390,83.84615384615385,2.564102564102564,13.58974358974359,0.0
327,0.8,50.0,0.0,DA-BALS-EWMA,390,86.15384615384616,0.5128205128205128,13.333333333333334,0.0
327,0.8,50.0,0.0,DA-BALS-EWMA-Cap,390,86.15384615384616,0.5128205128205128,13.333333333333334,0.0
327,0.8,50.0,0.0,DA-BALS-EWMA-Decay,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,50.0,0.0,DA-BALS-Stabilized,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,50.0,0.5,DA-BALS-EWMA,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,50.0,0.5,DA-BALS-EWMA-Cap,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,50.0,0.5,DA-BALS-EWMA-Decay,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,50.0,0.5,DA-BALS-Stabilized,390,86.15384615384616,0.7692307692307693,13.076923076923078,0.0
327,0.8,50.0,1.0,DA-BALS-EWMA,390,83.33333333333334,2.564102564102564,14.102564102564102,0.0
327,0.8,50.0,1.0,DA-BALS-EWMA-Cap,390,83.33333333333334,2.564102564102564,14.102564102564102,0.0
327,0.8,50.0,1.0,DA-BALS-EWMA-Decay,390,83.58974358974359,2.564102564102564,13.846153846153847,0.0
327,0.8,50.0,1.0,DA-BALS-Stabilized,390,83.58974358974359,2.564102564102564,13.846153846153847,0.0
327,1.0,0.0,0.0,DA-BALS-EWMA,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,0.0,0.0,DA-BALS-EWMA-Cap,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,0.0,0.0,DA-BALS-EWMA-Decay,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,0.0,0.0,DA-BALS-Stabilized,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,0.0,0.5,DA-BALS-EWMA,488,76.4344262295082,2.2540983606557377,21.311475409836063,0.0
327,1.0,0.0,0.5,DA-BALS-EWMA-Cap,488,76.4344262295082,2.2540983606557377,21.311475409836063,0.0
327,1.0,0.0,0.5,DA-BALS-EWMA-Decay,488,76.4344262295082,2.2540983606557377,21.311475409836063,0.0
327,1.0,0.0,0.5,DA-BALS-Stabilized,488,76.4344262295082,2.2540983606557377,21.311475409836063,0.0
327,1.0,0.0,1.0,DA-BALS-EWMA,488,75.40983606557377,2.8688524590163933,21.721311475409834,0.0
327,1.0,0.0,1.0,DA-BALS-EWMA-Cap,488,75.40983606557377,2.8688524590163933,21.721311475409834,0.0
327,1.0,0.0,1.0,DA-BALS-EWMA-Decay,488,75.20491803278688,3.0737704918032787,21.721311475409834,0.0
327,1.0,0.0,1.0,DA-BALS-Stabilized,488,75.20491803278688,3.0737704918032787,21.721311475409834,0.0
327,1.0,10.0,0.0,DA-BALS-EWMA,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,10.0,0.0,DA-BALS-EWMA-Cap,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,10.0,0.0,DA-BALS-EWMA-Decay,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,10.0,0.0,DA-BALS-Stabilized,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,10.0,0.5,DA-BALS-EWMA,488,76.22950819672131,2.459016393442623,21.311475409836063,0.0
327,1.0,10.0,0.5,DA-BALS-EWMA-Cap,488,76.22950819672131,2.459016393442623,21.311475409836063,0.0
327,1.0,10.0,0.5,DA-BALS-EWMA-Decay,488,76.02459016393442,2.663934426229508,21.311475409836063,0.0
327,1.0,10.0,0.5,DA-BALS-Stabilized,488,76.02459016393442,2.663934426229508,21.311475409836063,0.0
327,1.0,10.0,1.0,DA-BALS-EWMA,488,75.0,3.483606557377049,21.51639344262295,0.0
327,1.0,10.0,1.0,DA-BALS-EWMA-Cap,488,75.0,3.483606557377049,21.51639344262295,0.0
327,1.0,10.0,1.0,DA-BALS-EWMA-Decay,488,74.79508196721312,3.6885245901639343,21.51639344262295,0.0
327,1.0,10.0,1.0,DA-BALS-Stabilized,488,74.79508196721312,3.6885245901639343,21.51639344262295,0.0
327,1.0,50.0,0.0,DA-BALS-EWMA,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,50.0,0.0,DA-BALS-EWMA-Cap,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,50.0,0.0,DA-BALS-EWMA-Decay,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,50.0,0.0,DA-BALS-Stabilized,488,77.45901639344262,1.639344262295082,20.901639344262296,0.0
327,1.0,50.0,0.5,DA-BALS-EWMA,488,76.22950819672131,2.459016393442623,21.311475409836063,0.0
327,1.0,50.0,0.5,DA-BALS-EWMA-Cap,488,76.22950819672131,2.459016393442623,21.311475409836063,0.0
327,1.0,50.0,0.5,DA-BALS-EWMA-Decay,488,76.02459016393442,2.663934426229508,21.311475409836063,0.0
327,1.0,50.0,0.5,DA-BALS-Stabilized,488,76.02459016393442,2.663934426229508,21.311475409836063,0.0
327,1.0,50.0,1.0,DA-BALS-EWMA,488,75.0,3.483606557377049,21.51639344262295,0.0
327,1.0,50.0,1.0,DA-BALS-EWMA-Cap,488,75.0,3.483606557377049,21.51639344262295,0.0
327,1.0,50.0,1.0,DA-BALS-EWMA-Decay,488,74.79508196721312,3.6885245901639343,21.51639344262295,0.0
327,1.0,50.0,1.0,DA-BALS-Stabilized,488,74.79508196721312,3.6885245901639343,21.51639344262295,0.0
327,1.2,0.0,0.0,DA-BALS-EWMA,552,75.90579710144928,0.9057971014492754,23.18840579710145,0.0
327,1.2,0.0,0.0,DA-BALS-EWMA-Cap,552,75.90579710144928,0.9057971014492754,23.18840579710145,0.0
327,1.2,0.0,0.0,DA-BALS-EWMA-Decay,552,75.72463768115942,0.9057971014492754,23.369565217391305,0.0
327,1.2,0.0,0.0,DA-BALS-Stabilized,552,75.72463768115942,0.9057971014492754,23.369565217391305,0.0
327,1.2,0.0,0.5,DA-BALS-EWMA,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,0.0,0.5,DA-BALS-EWMA-Cap,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,0.0,0.5,DA-BALS-EWMA-Decay,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,0.0,0.5,DA-BALS-Stabilized,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,0.0,1.0,DA-BALS-EWMA,552,72.82608695652173,3.260869565217391,23.91304347826087,0.0
327,1.2,0.0,1.0,DA-BALS-EWMA-Cap,552,72.82608695652173,3.260869565217391,23.91304347826087,0.0
327,1.2,0.0,1.0,DA-BALS-EWMA-Decay,552,73.0072463768116,3.260869565217391,23.731884057971016,0.0
327,1.2,0.0,1.0,DA-BALS-Stabilized,552,73.0072463768116,3.260869565217391,23.731884057971016,0.0
327,1.2,10.0,0.0,DA-BALS-EWMA,552,75.90579710144928,0.9057971014492754,23.18840579710145,0.0
327,1.2,10.0,0.0,DA-BALS-EWMA-Cap,552,75.90579710144928,0.9057971014492754,23.18840579710145,0.0
327,1.2,10.0,0.0,DA-BALS-EWMA-Decay,552,75.72463768115942,0.9057971014492754,23.369565217391305,0.0
327,1.2,10.0,0.0,DA-BALS-Stabilized,552,75.72463768115942,0.9057971014492754,23.369565217391305,0.0
327,1.2,10.0,0.5,DA-BALS-EWMA,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,10.0,0.5,DA-BALS-EWMA-Cap,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,10.0,0.5,DA-BALS-EWMA-Decay,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,10.0,0.5,DA-BALS-Stabilized,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,10.0,1.0,DA-BALS-EWMA,552,72.82608695652173,3.260869565217391,23.91304347826087,0.0
327,1.2,10.0,1.0,DA-BALS-EWMA-Cap,552,72.82608695652173,3.260869565217391,23.91304347826087,0.0
327,1.2,10.0,1.0,DA-BALS-EWMA-Decay,552,73.0072463768116,3.260869565217391,23.731884057971016,0.0
327,1.2,10.0,1.0,DA-BALS-Stabilized,552,73.0072463768116,3.260869565217391,23.731884057971016,0.0
327,1.2,50.0,0.0,DA-BALS-EWMA,552,75.90579710144928,0.9057971014492754,23.18840579710145,0.0
327,1.2,50.0,0.0,DA-BALS-EWMA-Cap,552,75.90579710144928,0.9057971014492754,23.18840579710145,0.0
327,1.2,50.0,0.0,DA-BALS-EWMA-Decay,552,75.72463768115942,0.9057971014492754,23.369565217391305,0.0
327,1.2,50.0,0.0,DA-BALS-Stabilized,552,75.72463768115942,0.9057971014492754,23.369565217391305,0.0
327,1.2,50.0,0.5,DA-BALS-EWMA,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,50.0,0.5,DA-BALS-EWMA-Cap,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,50.0,0.5,DA-BALS-EWMA-Decay,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,50.0,0.5,DA-BALS-Stabilized,552,74.63768115942028,1.9927536231884055,23.369565217391305,0.0
327,1.2,50.0,1.0,DA-BALS-EWMA,552,72.82608695652173,3.4420289855072466,23.731884057971016,0.0
327,1.2,50.0,1.0,DA-BALS-EWMA-Cap,552,72.82608695652173,3.4420289855072466,23.731884057971016,0.0
327,1.2,50.0,1.0,DA-BALS-EWMA-Decay,552,73.0072463768116,3.4420289855072466,23.55072463768116,0.0
327,1.2,50.0,1.0,DA-BALS-Stabilized,552,73.0072463768116,3.4420289855072466,23.55072463768116,0.0
328,0.2,0.0,0.0,DA-BALS-EWMA,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,0.0,0.0,DA-BALS-EWMA-Cap,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,0.0,0.0,DA-BALS-EWMA-Decay,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,0.0,0.0,DA-BALS-Stabilized,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,0.0,0.5,DA-BALS-EWMA,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,0.0,0.5,DA-BALS-EWMA-Cap,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,0.0,0.5,DA-BALS-EWMA-Decay,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,0.0,0.5,DA-BALS-Stabilized,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,0.0,1.0,DA-BALS-EWMA,93,94.6236559139785,2.1505376344086025,3.225806451612903,0.0
328,0.2,0.0,1.0,DA-BALS-EWMA-Cap,93,94.6236559139785,2.1505376344086025,3.225806451612903,0.0
328,0.2,0.0,1.0,DA-BALS-EWMA-Decay,93,94.6236559139785,2.1505376344086025,3.225806451612903,0.0
328,0.2,0.0,1.0,DA-BALS-Stabilized,93,94.6236559139785,2.1505376344086025,3.225806451612903,0.0
328,0.2,10.0,0.0,DA-BALS-EWMA,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,10.0,0.0,DA-BALS-EWMA-Cap,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,10.0,0.0,DA-BALS-EWMA-Decay,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,10.0,0.0,DA-BALS-Stabilized,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,10.0,0.5,DA-BALS-EWMA,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,10.0,0.5,DA-BALS-EWMA-Cap,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,10.0,0.5,DA-BALS-EWMA-Decay,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,10.0,0.5,DA-BALS-Stabilized,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,10.0,1.0,DA-BALS-EWMA,93,94.6236559139785,2.1505376344086025,3.225806451612903,0.0
328,0.2,10.0,1.0,DA-BALS-EWMA-Cap,93,94.6236559139785,2.1505376344086025,3.225806451612903,0.0
328,0.2,10.0,1.0,DA-BALS-EWMA-Decay,93,94.6236559139785,3.225806451612903,2.1505376344086025,0.0
328,0.2,10.0,1.0,DA-BALS-Stabilized,93,94.6236559139785,3.225806451612903,2.1505376344086025,0.0
328,0.2,50.0,0.0,DA-BALS-EWMA,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,50.0,0.0,DA-BALS-EWMA-Cap,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,50.0,0.0,DA-BALS-EWMA-Decay,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,50.0,0.0,DA-BALS-Stabilized,93,98.9247311827957,0.0,1.0752688172043012,0.0
328,0.2,50.0,0.5,DA-BALS-EWMA,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,50.0,0.5,DA-BALS-EWMA-Cap,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,50.0,0.5,DA-BALS-EWMA-Decay,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,50.0,0.5,DA-BALS-Stabilized,93,96.7741935483871,2.1505376344086025,1.0752688172043012,0.0
328,0.2,50.0,1.0,DA-BALS-EWMA,93,94.6236559139785,3.225806451612903,2.1505376344086025,0.0
328,0.2,50.0,1.0,DA-BALS-EWMA-Cap,93,94.6236559139785,3.225806451612903,2.1505376344086025,0.0
328,0.2,50.0,1.0,DA-BALS-EWMA-Decay,93,94.6236559139785,3.225806451612903,2.1505376344086025,0.0
328,0.2,50.0,1.0,DA-BALS-Stabilized,93,94.6236559139785,3.225806451612903,2.1505376344086025,0.0
